12657021.993744124,2513924.573694095,2.6040486972680594,0.0,0,15,0.2,2.003687923258748,-1.9957143863632112,0.007973536895536704,speed,w,-29.935715795448168,30.53769792793089
12657022.019347606,2513924.5616862085,2.6081851275952856,0.0,0,15,0.2,2.007824353585974,-1.9938537205808116,0.013970633005162547,speed,w,-29.907805808712173,30.53769792793089
12657022.044951089,2513924.5484775337,2.612583357310312,0.0,0,15,0.2,2.0122225833010003,-1.991947829897409,0.020274753403591417,speed,w,-29.87921744846113,30.53769792793089
12657022.099497642,2513924.518457817,2.621170377230124,0.0,0,15,0.2,2.0208096032208123,-1.9878166669914255,0.032992936229386816,speed,w,-29.817250004871383,30.53769792793089
12657022.127327513,2513924.502847563,2.62532426084987,0.0,0,15,0.2,2.0249634868405586,-1.9856978554859097,0.03926563135464889,speed,w,-29.785467832288646,30.53769792793089
12657022.149591409,2513924.4788317927,2.6291988917892977,0.0,0,15,0.2,2.028838117779986,-1.9835686472518121,0.04526947052817398,speed,w,-29.75352970877718,30.53769792793089
12657022.176308088,2513924.4620207497,2.6329164430960454,0.0,0,15,0.2,2.032555669086734,-1.9814658461139667,0.05108982297276721,speed,w,-29.7219876917095,30.53769792793089
12657022.20191157,2513924.44520971,2.636599087817754,0.0,0,15,0.2,2.0362383138084423,-1.9794242807100202,0.056814033098422145,speed,w,-29.6913642106503,30.53769792793089
12657022.226401858,2513924.4308002456,2.640177012784342,0.0,0,15,0.2,2.0398162387750305,-1.977534400581673,0.06228183819335742,speed,w,-29.663016008725094,30.53769792793089
12657022.250892146,2513924.4187923595,2.6431789790977724,0.0,0,15,0.2,2.042818205088461,-1.975734970325483,0.06708323476297795,speed,w,-29.63602455488224,30.53769792793089
12657022.27426924,2513924.4079852602,2.6452035610300855,0.0,0,15,0.2,2.044842787020774,-1.974042000323889,0.07080078669688494,speed,w,-29.610630004858333,30.53769792793089
12657022.29875953,2513924.398378951,2.646495104676562,0.0,0,15,0.2,2.0461343306672504,-1.9723330197847782,0.07380131088247222,speed,w,-29.58499529677167,30.53769792793089
12657022.324363012,2513924.3899734323,2.6481357141734363,0.0,0,15,0.2,2.0477749401641248,-1.9706080288281516,0.0771669113359732,speed,w,-29.559120432422272,30.53769792793089
12657022.35107969,2513924.38156791,2.6505966284187483,0.0,0,15,0.2,2.050235854409437,-1.9688218022225457,0.08141405218689113,speed,w,-29.532327033338184,30.53769792793089
12657022.377796367,2513924.373162389,2.653563688147139,0.0,0,15,0.2,2.0532029141378274,-1.967035575669556,0.08616733846827151,speed,w,-29.50553363504334,30.53769792793089
12657022.386701925,2513924.322729268,2.6561293221475704,0.0,0,15,0.2,2.055768548138259,-1.9646462452291835,0.0911223029090753,speed,w,-29.46969367843775,30.53769792793089
12657022.4145318,2513924.3119221684,2.6584506100527228,0.0,0,15,0.2,2.0580898360434112,-1.9627083330729007,0.09538150297051051,speed,w,-29.440624996093508,30.53769792793089
12657022.443474865,2513924.301115072,2.6608242578354355,0.0,0,15,0.2,2.060463483826124,-1.9607091859405614,0.09975429788556256,speed,w,-29.41063778910842,30.53769792793089
12657022.472417934,2513924.287906396,2.6639833037815444,0.0,0,15,0.2,2.063622529772233,-1.9586195885936044,0.1050029411786284,speed,w,-29.379293828904064,30.53769792793089
12657022.499134611,2513924.2734969333,2.6680324676461713,0.0,0,15,0.2,2.0676716936368598,-1.9566072375005275,0.11106445613633231,speed,w,-29.349108562507908,30.53769792793089
12657022.525851289,2513924.2590874694,2.6726750434564766,0.0,0,15,0.2,2.072314269447165,-1.954594886372375,0.11771938307479002,speed,w,-29.318923295585623,30.53769792793089
12657022.551454771,2513924.2422764283,2.677195446219142,0.0,0,15,0.2,2.0768346722098303,-1.9525533209158124,0.12428135129401796,speed,w,-29.288299813737186,30.53769792793089
12657022.600435346,2513924.208654348,2.6849621613905166,0.0,0,15,0.2,2.084601387381205,-1.9485926610901874,0.13600872629101768,speed,w,-29.22888991635281,30.53769792793089
12657022.621586053,2513924.1930440958,2.686812210397631,0.0,0,15,0.2,2.0864514363883195,-1.9468412623994682,0.13961017398885134,speed,w,-29.20261893599202,30.53769792793089
12657022.610454101,2513924.1906425166,2.68710891637047,0.0,0,15,0.2,2.0867481423611585,-1.9473631676814211,0.13938497467973732,speed,w,-29.210447515221315,30.53769792793089
12657022.627152028,2513924.1762330527,2.6869169301527505,0.0,0,15,0.2,2.086556156143439,-1.9459019359263925,0.14065422021704643,speed,w,-29.188529038895886,30.53769792793089
12657022.640510365,2513924.1642251667,2.68700419661535,0.0,0,15,0.2,2.0866434226060386,-1.9447148607569273,0.1419285618491113,speed,w,-29.17072291135391,30.53769792793089
12657022.651642315,2513924.152217281,2.687964127703947,0.0,0,15,0.2,2.0876033536946355,-1.9436502565198772,0.14395309717475824,speed,w,-29.154753847798155,30.53769792793089
12657022.661661068,2513924.1414101836,2.6899014431736608,0.0,0,15,0.2,2.089540669164349,-1.942692112794968,0.14684855636938132,speed,w,-29.140381691924514,30.53769792793089
12657022.670566628,2513924.130603086,2.692240184371333,0.0,0,15,0.2,2.0918794103620213,-1.9417952044762654,0.15008420588575588,speed,w,-29.126928067143982,30.53769792793089
12657022.679472188,2513924.120996778,2.6945789255690054,0.0,0,15,0.2,2.094218151559694,-1.9409435210936428,0.15327463046605105,speed,w,-29.11415281640464,30.53769792793089
12657022.688377745,2513924.111390468,2.6967780404265183,0.0,0,15,0.2,2.0964172664172067,-1.9400918377608694,0.15632542865633736,speed,w,-29.10137756641304,30.53769792793089
12657022.697283305,2513924.1005833703,2.6991691415017507,0.0,0,15,0.2,2.098808367492439,-1.9391949294246296,0.1596134380678096,speed,w,-29.087923941369443,30.53769792793089
12657022.706188865,2513924.0897762734,2.701734775502182,0.0,0,15,0.2,2.1013740014928706,-1.938298021123468,0.16307598036940263,speed,w,-29.074470316852018,30.53769792793089
12657022.70284928,2513924.028536051,2.704265502917574,0.0,0,15,0.2,2.1039047289082626,-1.9361752567688617,0.16772947213940093,speed,w,-29.042628851532925,30.53769792793089
12657022.709528448,2513924.012925801,2.706970763258165,0.0,0,15,0.2,2.1066099892488537,-1.9352199199659588,0.1713900692828949,speed,w,-29.02829879948938,30.53769792793089
12657022.716207618,2513923.996114761,2.7094316775034772,0.0,0,15,0.2,2.1090709034941657,-1.9342193581069778,0.17485154538718795,speed,w,-29.013290371604665,30.53769792793089
12657022.721773593,2513923.979303719,2.711316633095631,0.0,0,15,0.2,2.1109558590863196,-1.9332800316689813,0.17767582741733823,speed,w,-28.99920047503472,30.53769792793089
12657022.727339568,2513923.962492678,2.7127478030822663,0.0,0,15,0.2,2.1123870290729547,-1.9323407052660597,0.180046323806895,speed,w,-28.985110578990895,30.53769792793089
12657022.73290554,2513923.945681637,2.7141091598988223,0.0,0,15,0.2,2.1137483858895108,-1.931401378983135,0.18234700690637573,speed,w,-28.971020684747025,30.53769792793089
12657022.73735832,2513923.928870597,2.7157672226882164,0.0,0,15,0.2,2.115406448678905,-1.9305232881239618,0.18488316055494303,speed,w,-28.957849321859424,30.53769792793089
12657022.741811104,2513923.9120595567,2.7181583237634492,0.0,0,15,0.2,2.1177975497541377,-1.9296451970598618,0.18815235269427588,speed,w,-28.944677955897927,30.53769792793089
12657022.74626388,2513923.8964493047,2.7209159439815997,0.0,0,15,0.2,2.120555169972288,-1.928812331306613,0.1917428386656752,speed,w,-28.932184969599195,30.53769792793089
12657022.749603467,2513923.880839051,2.72395281688007,0.0,0,15,0.2,2.1235920428707584,-1.9280407007020386,0.19555134216871983,speed,w,-28.920610510530576,30.53769792793089
12657022.762961807,2513923.8964493047,2.726186838322623,0.0,0,15,0.2,2.1258260643133116,-1.9278937985740676,0.19793226573924394,speed,w,-28.918406978611014,30.53769792793089
12657022.769640975,2513923.882039841,2.7282812334250157,0.0,0,15,0.2,2.127920459415704,-1.9269836866020154,0.20093677281368882,speed,w,-28.904755299030228,30.53769792793089
12657022.776320143,2513923.868831165,2.729904389629371,0.0,0,15,0.2,2.1295436156200593,-1.9261187995309668,0.20342481608909257,speed,w,-28.8917819929645,30.53769792793089
12657022.7863389,2513923.855622492,2.7312482931534063,0.0,0,15,0.2,2.130887519144095,-1.9250702058166647,0.20581731332743014,speed,w,-28.876053087249968,30.53769792793089
12657022.797470847,2513923.843614605,2.7324700236298023,0.0,0,15,0.2,2.1321092496204908,-1.924005601629463,0.20810364799102765,speed,w,-28.860084024441946,30.53769792793089
12657022.809715988,2513923.8304059324,2.733744113983758,0.0,0,15,0.2,2.1333833399744466,-1.9228345372402817,0.21054880273416487,speed,w,-28.842518058604224,30.53769792793089
12657022.824187525,2513923.8183980435,2.7353498168955928,0.0,0,15,0.2,2.134989042886281,-1.9215862262519892,0.21340281663429206,speed,w,-28.823793393779837,30.53769792793089
12657022.837545864,2513923.8063901593,2.7373569455353866,0.0,0,15,0.2,2.136996171526075,-1.9203991510502105,0.2165970204758645,speed,w,-28.805987265753156,30.53769792793089
12657022.852017397,2513923.7943822746,2.7397480466106185,0.0,0,15,0.2,2.139387272601307,-1.9191508404246855,0.22023643217662148,speed,w,-28.78726260637028,30.53769792793089
12657022.865375737,2513923.783575173,2.741859895005532,0.0,0,15,0.2,2.1414991209962206,-1.9180089899134538,0.22349013108276683,speed,w,-28.770134848701804,30.53769792793089
12657022.84088545,2513923.7811735985,2.7437623038902057,0.0,0,15,0.2,2.143401529880894,-1.9192657212699273,0.22413580861096682,speed,w,-28.788985819048907,30.53769792793089
12657022.852017397,2513923.771567288,2.744826954733922,0.0,0,15,0.2,2.1444661807246104,-1.918291566884733,0.22617461383987747,speed,w,-28.774373503270994,30.53769792793089
12657022.864262542,2513923.764362557,2.74545527326464,0.0,0,15,0.2,2.1450944992553285,-1.9173466268131716,0.22774787244215688,speed,w,-28.760199402197575,30.53769792793089
12657022.876507685,2513923.7583586145,2.7461184983803983,0.0,0,15,0.2,2.145757724371087,-1.916446911762616,0.22931081260847086,speed,w,-28.746703676439235,30.53769792793089
12657022.88875283,2513923.753555461,2.7471133360540345,0.0,0,15,0.2,2.146752562044723,-1.915592421528136,0.23116014051658706,speed,w,-28.733886322922036,30.53769792793089
12657022.900997976,2513923.749953094,2.748317613237911,0.0,0,15,0.2,2.1479568392285993,-1.9147831560395854,0.23317368318901388,speed,w,-28.721747340593776,30.53769792793089
12657022.912129922,2513923.747551518,2.7496615167619467,0.0,0,15,0.2,2.149300742752635,-1.9140803513733173,0.23522039137931783,speed,w,-28.71120527059976,30.53769792793089
12657022.922148675,2513923.745149939,2.751232313088741,0.0,0,15,0.2,2.1508715390794295,-1.913438781990498,0.2374327570889314,speed,w,-28.70158172985747,30.53769792793089
12657022.93216743,2513923.7439491525,2.752838016000576,0.0,0,15,0.2,2.1524772419912646,-1.912842437581599,0.23963480440966545,speed,w,-28.692636563723987,30.53769792793089
12657022.942186186,2513923.742748363,2.7545833452525703,0.0,0,15,0.2,2.1542225712432588,-1.9122460929474705,0.24197647829578828,speed,w,-28.683691394212055,30.53769792793089
12657022.908790339,2513923.717531802,2.755979608654166,0.0,0,15,0.2,2.1556188346448546,-1.913133434850911,0.24248539979394357,speed,w,-28.697001522763664,30.53769792793089
12657022.917695897,2513923.7163310144,2.7576202181510405,0.0,0,15,0.2,2.157259444141729,-1.912598326000529,0.24466111814119995,speed,w,-28.688974890007934,30.53769792793089
12657022.928827848,2513923.715130223,2.759295734232955,0.0,0,15,0.2,2.1589349602236436,-1.9119407457875768,0.24699421443606684,speed,w,-28.67911118681365,30.53769792793089
12657022.95220494,2513923.715130223,2.7629958322471833,0.0,0,15,0.2,2.1626350582378717,-1.9106548002079224,0.2519802580299493,speed,w,-28.659822003118837,30.53769792793089
12657022.963336887,2513923.715130223,2.764880787839337,0.0,0,15,0.2,2.1645200138300256,-1.9100424453261227,0.2544775685039029,speed,w,-28.65063667989184,30.53769792793089
12657022.974468838,2513923.7163310144,2.7668181033090504,0.0,0,15,0.2,2.166457329299739,-1.9094753151607062,0.25698201413903266,speed,w,-28.64212972741059,30.53769792793089
12657022.985600786,2513923.717531802,2.7689474049964837,0.0,0,15,0.2,2.168586630987172,-1.9089081850599092,0.25967844592726297,speed,w,-28.633622775898637,30.53769792793089
12657022.995619541,2513923.718732591,2.7709894402213173,0.0,0,15,0.2,2.170628666212006,-1.9084022904003997,0.2622263758116061,speed,w,-28.626034356005995,30.53769792793089
12657023.005638294,2513923.71993338,2.772804582643391,0.0,0,15,0.2,2.1724438086340796,-1.9078963958608892,0.2645474127731904,speed,w,-28.61844593791334,30.53769792793089
12657023.010091074,2513923.724736533,2.774480098725306,0.0,0,15,0.2,2.1741193247159947,-1.9078323534477468,0.26628697126824785,speed,w,-28.6174853017162,30.53769792793089
12657023.018996634,2513923.7259373222,2.7762079746847803,0.0,0,15,0.2,2.1758472006754688,-1.9073876943144452,0.26845950636102356,speed,w,-28.610815414716676,30.53769792793089
12657023.027902193,2513923.727138112,2.778180196739534,0.0,0,15,0.2,2.1778194227302223,-1.9069430351986856,0.27087638753153676,speed,w,-28.60414552798028,30.53769792793089
12657023.041260531,2513923.7283389,2.783241651570317,0.0,0,15,0.2,2.1828808775610056,-1.9062534340980817,0.2766274434629239,speed,w,-28.593801511471224,30.53769792793089
12657023.045713311,2513923.7295396896,2.7860516316660284,0.0,0,15,0.2,2.185690857656717,-1.9060537170170093,0.27963714063970757,speed,w,-28.59080575525514,30.53769792793089
12657023.049052896,2513923.7283389,2.7884078261562206,0.0,0,15,0.2,2.188047052146909,-1.9058247855373747,0.2822222666095344,speed,w,-28.587371783060618,30.53769792793089
12657023.05239248,2513923.7283389,2.7902404218708146,0.0,0,15,0.2,2.189879647861503,-1.9056410790113587,0.2842385688501443,speed,w,-28.58461618517038,30.53769792793089
12657023.056845263,2513923.7283389,2.7939928797626026,0.0,0,15,0.2,2.193632105753291,-1.905396136874207,0.2882359688790841,speed,w,-28.580942053113105,30.53769792793089
12657023.061298039,2513923.7163310144,2.796418887422875,0.0,0,15,0.2,2.1960581134135633,-1.9046989458941166,0.2913591675194467,speed,w,-28.570484188411747,30.53769792793089
12657023.064637627,2513923.7163310144,2.7990194280083465,0.0,0,15,0.2,2.198658653999035,-1.9045152391631792,0.2941434148358557,speed,w,-28.567728587447686,30.53769792793089
12657023.067977209,2513923.717531802,2.801550155423738,0.0,0,15,0.2,2.2011893814144265,-1.9043767577255493,0.2968126236888773,speed,w,-28.565651365883237,30.53769792793089
12657023.07242999,2513923.718732591,2.8035921906485712,0.0,0,15,0.2,2.2032314166392597,-1.9041770405069387,0.299054376132321,speed,w,-28.56265560760408,30.53769792793089
12657023.076882768,2513923.721134169,2.8050931738052864,0.0,0,15,0.2,2.204732399795975,-1.9040225484468662,0.30070985134910866,speed,w,-28.560338226702992,30.53769792793089
12657023.082448745,2513923.721134169,2.806262544404123,0.0,0,15,0.2,2.2059017703948114,-1.9037163708010445,0.3021853995937669,speed,w,-28.555745562015666,30.53769792793089
12657023.086901521,2513923.721134169,2.8072399287852394,0.0,0,15,0.2,2.206879154775928,-1.9034714289712775,0.30340772580465036,speed,w,-28.55207143456916,30.53769792793089
12657023.091354301,2513923.721134169,2.8082347664588765,0.0,0,15,0.2,2.207873992449565,-1.9032264869365914,0.3046475055129736,speed,w,-28.548397304048866,30.53769792793089
12657023.095807083,2513923.71993338,2.8095088568128324,0.0,0,15,0.2,2.209148082803521,-1.902936319863362,0.30621176294015884,speed,w,-28.544044797950427,30.53769792793089
12657023.099146666,2513923.718732591,2.8112192794797863,0.0,0,15,0.2,2.210858505470475,-1.9027073885037282,0.3081511169667466,speed,w,-28.54061082755592,30.53769792793089
12657023.067977209,2513923.7139294376,2.8135580206774593,0.0,0,15,0.2,2.2131972466681478,-1.9042410830225442,0.3089561636456035,speed,w,-28.56361624533816,30.53769792793089
12657023.069090404,2513923.7115278593,2.816036388215291,0.0,0,15,0.2,2.2156756142059795,-1.904089397641715,0.31158621656426444,speed,w,-28.561340964625725,30.53769792793089
12657023.071316794,2513923.7103270697,2.8179038905149247,0.0,0,15,0.2,2.217543116505613,-1.9039217016707528,0.3136214148348604,speed,w,-28.558825525061287,30.53769792793089
12657023.075769573,2513923.7103270697,2.8188812748960412,0.0,0,15,0.2,2.2185205008867297,-1.9036767596360635,0.31484374125066616,speed,w,-28.555151394540953,30.53769792793089
12657023.081335546,2513923.7103270697,2.81938742037912,0.0,0,15,0.2,2.2190266463698083,-1.9033705821951663,0.315656064174642,speed,w,-28.55055873292749,30.53769792793089
12657023.085788326,2513923.7103270697,2.820329898175197,0.0,0,15,0.2,2.2199691241658854,-1.9031256401604761,0.3168434840054093,speed,w,-28.546884602407143,30.53769792793089
12657023.089127911,2513923.7115278593,2.821813428039392,0.0,0,15,0.2,2.2214526540300805,-1.9029871585880747,0.31846549544200586,speed,w,-28.54480737882112,30.53769792793089
12657023.092467498,2513923.7127286475,2.8234714908287866,0.0,0,15,0.2,2.223110716819475,-1.9028486768606,0.3202620399588749,speed,w,-28.542730152908998,30.53769792793089
12657023.093580691,2513923.7139294376,2.8251121003256614,0.0,0,15,0.2,2.22475132631635,-1.902832666425544,0.3219186598908059,speed,w,-28.542489996383157,30.53769792793089
12657023.095807083,2513923.715130223,2.8262814709244974,0.0,0,15,0.2,2.225920696915186,-1.9027554201015089,0.323165276813677,speed,w,-28.541331301522632,30.53769792793089
12657023.101373056,2513923.707925494,2.826822522992616,0.0,0,15,0.2,2.2264617489833043,-1.9021778932545998,0.32428385572870444,speed,w,-28.532668398818995,30.53769792793089
12657023.103599448,2513923.7103270697,2.827049415795375,0.0,0,15,0.2,2.2266886417860636,-1.9021458719192594,0.3245427698668042,speed,w,-28.53218807878889,30.53769792793089
12657023.105825838,2513923.7115278593,2.827381028353254,0.0,0,15,0.2,2.2270202543439424,-1.902068625855529,0.3249516284884133,speed,w,-28.531029387832934,30.53769792793089
12657023.108052228,2513923.7127286475,2.82858530553713,0.0,0,15,0.2,2.2282245315278186,-1.901991379739189,0.32623315178862966,speed,w,-28.52987069608783,30.53769792793089
12657023.110278618,2513923.715130223,2.8306273407619633,0.0,0,15,0.2,2.230266566752652,-1.9019593584887715,0.32830720826388027,speed,w,-28.52939037733157,30.53769792793089
12657023.112505008,2513923.7163310144,2.8330009885446756,0.0,0,15,0.2,2.232640214535364,-1.9018821124951948,0.3307581020401693,speed,w,-28.52823168742792,30.53769792793089
12657023.11584459,2513923.718732591,2.834903397429349,0.0,0,15,0.2,2.2345426234200376,-1.9017888558736444,0.3327537675463932,speed,w,-28.526832838104664,30.53769792793089
12657023.11807098,2513923.71993338,2.835915688395506,0.0,0,15,0.2,2.2355549143861944,-1.9017116097923779,0.3338433045938165,speed,w,-28.525674146885663,30.53769792793089
12657023.12029737,2513923.721134169,2.8361600344907854,0.0,0,15,0.2,2.235799260481474,-1.9016343637111104,0.33416489677036343,speed,w,-28.524515455666652,30.53769792793089
12657023.12029737,2513923.7223349577,2.8358284219329066,0.0,0,15,0.2,2.235467647923595,-1.9016795886296516,0.3337880592939435,speed,w,-28.525193829444774,30.53769792793089
12657023.113618203,2513923.71993338,2.8356189824226674,0.0,0,15,0.2,2.235258208413356,-1.901956551724605,0.3333016566887508,speed,w,-28.529348275869076,30.53769792793089
12657023.111391813,2513923.718732591,2.8362822075384253,0.0,0,15,0.2,2.2359214335291138,-1.90203379780587,0.33388763572324387,speed,w,-28.530506967088048,30.53769792793089
12657023.106939029,2513923.717531802,2.83780064398766,0.0,0,15,0.2,2.2374398699783486,-1.9022335151269425,0.33520635485140615,speed,w,-28.533502726904135,30.53769792793089
12657023.102486253,2513923.715130223,2.839074734341616,0.0,0,15,0.2,2.2387139603323045,-1.9023880070494776,0.3363259532828269,speed,w,-28.53582010574216,30.53769792793089
12657023.098033473,2513923.715130223,2.839929945675093,0.0,0,15,0.2,2.2395691716657815,-1.9026329490841658,0.3369362225816157,speed,w,-28.539494236262488,30.53769792793089
12657023.094693888,2513923.7139294376,2.8404360911581716,0.0,0,15,0.2,2.24007531714886,-1.902771430814408,0.3373038863344522,speed,w,-28.54157146221612,30.53769792793089
12657023.092467498,2513923.7139294376,2.84090733005621,0.0,0,15,0.2,2.2405465560468985,-1.9028939018317528,0.3376526542151457,speed,w,-28.543408527476288,30.53769792793089
12657023.089127911,2513923.7139294376,2.8416752749270873,0.0,0,15,0.2,2.2413145009177757,-1.9030776084602332,0.3382368924575425,speed,w,-28.5461641269035,30.53769792793089
12657023.086901521,2513923.7139294376,2.842495579675525,0.0,0,15,0.2,2.2421348056662134,-1.9032000794775759,0.3389347261886375,speed,w,-28.548001192163635,30.53769792793089
12657023.084675135,2513923.715130223,2.8432635245464026,0.0,0,15,0.2,2.242902750537091,-1.903367775085772,0.33953497545131905,speed,w,-28.55051662628658,30.53769792793089
12657023.101373056,2513923.6935160304,2.843647496981841,0.0,0,15,0.2,2.2432867229725293,-1.9016351942496559,0.3416515287228734,speed,w,-28.524527913744837,30.53769792793089
12657023.101373056,2513923.6947168196,2.843717310151921,0.0,0,15,0.2,2.2433565361426093,-1.9016804191857322,0.34167611695687716,speed,w,-28.52520628778598,30.53769792793089
12657023.102486253,2513923.6947168196,2.8436125903968015,0.0,0,15,0.2,2.24325181638749,-1.901619183574599,0.3416326328128909,speed,w,-28.52428775361898,30.53769792793089
12657023.103599448,2513923.695917607,2.843368244301522,0.0,0,15,0.2,2.2430074702922105,-1.9016031729318519,0.3414042973603586,speed,w,-28.524047593977777,30.53769792793089
12657023.105825838,2513923.695917607,2.8434555107641217,0.0,0,15,0.2,2.24309473675481,-1.90148070191451,0.3416140348403003,speed,w,-28.522210528717647,30.53769792793089
12657023.109165419,2513923.695917607,2.8437347634444405,0.0,0,15,0.2,2.243373989435129,-1.9012969955934151,0.34207699384171386,speed,w,-28.519454933901226,30.53769792793089
12657023.112505008,2513923.695917607,2.8445027083153187,0.0,0,15,0.2,2.244141934306007,-1.901113288862476,0.3430286454435312,speed,w,-28.51669933293714,30.53769792793089
12657023.11584459,2513923.697118396,2.8459862381795134,0.0,0,15,0.2,2.245625464170202,-1.9009748073749968,0.344650656795205,speed,w,-28.51462211062495,30.53769792793089
12657023.119184176,2513923.697118396,2.8478013806015876,0.0,0,15,0.2,2.247440606592276,-1.9007911008489822,0.3466495057432939,speed,w,-28.51186651273473,30.53769792793089
12657023.123636955,2513923.699519974,2.849284910465783,0.0,0,15,0.2,2.2489241364564716,-1.9006366086864486,0.34828752777002303,speed,w,-28.50954913029673,30.53769792793089
12657023.142561268,2513923.681508145,2.8501052152142203,0.0,0,15,0.2,2.249744441204909,-1.8989172313809188,0.35082720982398996,speed,w,-28.48375847071378,30.53769792793089
12657023.145900853,2513923.6839097207,2.8503495613094993,0.0,0,15,0.2,2.249988787300188,-1.8988239746393674,0.35116481266082045,speed,w,-28.482359619590508,30.53769792793089
12657023.149240438,2513923.688712874,2.8501750283843,0.0,0,15,0.2,2.2498142543749884,-1.8988211677348978,0.35099308664009055,speed,w,-28.482317516023464,30.53769792793089
12657023.151466828,2513923.6947168196,2.85007030862918,0.0,0,15,0.2,2.2497095346198686,-1.8989248213979435,0.35078471322192506,speed,w,-28.48387232096915,30.53769792793089
12657023.154806413,2513923.7019215496,2.8496165230236614,0.0,0,15,0.2,2.24925574901435,-1.899012464313014,0.3502432847013359,speed,w,-28.48518696469521,30.53769792793089
12657023.159259193,2513923.7091262806,2.8491976440031834,0.0,0,15,0.2,2.248836869993872,-1.8990388717544897,0.3497979982393822,speed,w,-28.485583076317344,30.53769792793089
12657023.163711973,2513923.717531802,2.8493198170508225,0.0,0,15,0.2,2.248959043041511,-1.8991105041846597,0.3498485388568513,speed,w,-28.486657562769892,30.53769792793089
12657023.169277946,2513923.7259373222,2.8502448415543795,0.0,0,15,0.2,2.249884067545068,-1.8991209011560024,0.3507631663890656,speed,w,-28.486813517340035,30.53769792793089
12657023.18152309,2513923.742748363,2.8535784204256887,0.0,0,15,0.2,2.253217646416377,-1.899080459402632,0.3541371870137451,speed,w,-28.48620689103948,30.53769792793089
12657023.219371716,2513923.734342843,2.8550095904123243,0.0,0,15,0.2,2.2546488164030127,-1.8966818779004555,0.35796693850255723,speed,w,-28.45022816850683,30.53769792793089
12657023.228277277,2513923.742748363,2.8559869747934408,0.0,0,15,0.2,2.2556262007841292,-1.8965085681408587,0.35911763264327057,speed,w,-28.44762852211288,30.53769792793089
12657023.237182835,2513923.7511538854,2.856580386739119,0.0,0,15,0.2,2.2562196127298075,-1.8963352586738758,0.3598843540559318,speed,w,-28.445028880108133,30.53769792793089
12657023.246088397,2513923.7595594036,2.857226158562357,0.0,0,15,0.2,2.2568653845530453,-1.8961619488441246,0.3607034357089207,speed,w,-28.44242923266187,30.53769792793089
